n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1223.0098204565666,1298.426993685976,52.750650792524574,0.0,9,4.097615632282947,0,0,0,0.8,0.0,E-n51-k5,random_search,10,0.8375725692861287,0.6533603027669288,0.9321814341914487,1204.558495789589,18.451324666977598
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1201.1326807160858,1268.8918811774581,61.72366665315043,0.0,19,3.773928765811422,0,0,0,0.75,0.0,E-n51-k5,random_search,11,0.32663092434731605,0.6033579740289088,0.417188595785401,1181.5577122810907,19.57496843499507
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1145.372354990152,1227.8782325634515,70.86259014973017,0.011803883499775477,1,3.8199683072853863,0,0,0,0.6,0.0008419928786353928,E-n51-k5,random_search,12,0.6083065440117708,0.3152199892263381,0.965676627028663,1145.372354990152,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1254.5428798100284,1325.962829996753,56.127909982513096,0.043745681107965825,1,3.7810910112690577,0,0,0,0.55,0.001829736576574565,E-n51-k5,random_search,13,0.5428341330333353,0.4182983891863556,0.6651439716854441,1205.1035558031735,49.439324006854804
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1248.7867093426469,1291.9815627899493,36.29382441467803,0.0,19,3.8301720938508685,0,0,0,1.0,0.0,E-n51-k5,random_search,14,0.7145492588918748,0.6176974194057165,0.7387821552885991,1248.7867093426469,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1213.6299505648708,1289.5453238199318,55.8904095088521,0.004667148932383282,2,3.9531575444760017,0,0,0,0.8,0.004667148932383282,E-n51-k5,random_search,15,0.5578200613886087,0.7818933987012224,0.6116926746951361,1137.134812450551,76.49513811431984
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1363.6640735682683,1400.367313786261,39.50864904008529,0.0,3,2.8286197276622738,0,0,0,0.95,0.014147583690214148,E-n51-k5,random_search,16,0.7735011038604528,0.3759974889479299,0.6936548421244857,1225.4857416307339,138.1783319375345
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1321.9158653812449,1383.1019212618291,29.6224660164436,0.0,0,3.3524911332340253,0,0,0,1.0,0.014287473084809474,E-n51-k5,random_search,17,0.6985549816369427,0.7562204550536684,0.6945367823902291,1217.0289132741084,104.8869521071365
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1241.0171121314092,1285.7600850867454,47.98698670939189,0.0,19,3.8866351740878167,0,0,0,1.0,0.0,E-n51-k5,random_search,18,0.8978919361217601,0.37943980009694456,0.6592679924876066,1218.44938874264,22.56772338876931
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1226.6629054820762,1321.872799148172,53.26818653986346,0.048309110466373165,1,3.96886322641176,0,0,0,0.55,0.03170636125947662,E-n51-k5,random_search,19,0.7092190982635509,0.34617256729213075,0.7785445090919039,1130.8799892004533,95.78291628162287
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1307.1956469739266,1396.3542431940502,42.65201193492943,0.0,3,3.3972297747607074,0,0,0,0.85,0.03296342541870164,E-n51-k5,random_search,20,0.7456443082805077,0.4079805810156716,0.7573973057091626,1205.8141475112625,101.38149946266412
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1234.3617809310845,1310.3036335703205,62.2946254146521,0.004718730009636825,8,3.9071320553094173,0,0,0,0.75,0.0,E-n51-k5,random_search,21,0.5633325387814251,0.5589749221501036,0.32049363840433154,1234.3617809310845,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1259.638676701503,1356.2713515045218,34.181459399582295,0.020461892855351226,4,3.1541491472331336,0,0,0,1.0,0.0,E-n51-k5,random_search,22,0.7582348838139737,0.43386611150706017,0.9615658792606718,1164.29071605966,95.34796064184297
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1259.1721436726266,1340.0599900043399,39.16192719760993,0.0,10,4.024744772232207,0,0,0,1.0,0.0,E-n51-k5,random_search,23,0.2874902631509464,0.6628077037565592,0.38082932360841365,1192.6722848425754,66.49985883005115
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1269.8174642577355,1325.7979843700512,31.702421762116877,0.0,19,4.242978922970521,0,0,0,1.0,0.0,E-n51-k5,random_search,24,0.24466033904192816,0.5186395778219527,0.46547564882488346,1269.0196713624305,0.797792895305065
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1227.5010315848106,1324.7953927071133,42.980838628510355,0.029005412851811723,1,3.2156447317698555,0,0,0,0.75,0.02401410311265585,E-n51-k5,random_search,25,0.7794131577052243,0.5775569652969083,0.3170186018988478,1177.0188595121558,50.48217207265475
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1383.2334850612808,1393.6677321572945,17.528493340284157,0.0,4,0.7372603179860643,0,0,0,1.0,0.0,E-n51-k5,random_search,26,0.8540877630584031,0.2984785927218457,0.8505089461172108,1260.7884208208707,122.44506424041015
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1216.5386881391669,1296.920341898959,63.786968843313225,0.0,16,3.8704676013165837,0,0,0,0.7,0.0,E-n51-k5,random_search,27,0.25735158472421393,0.20497335318101892,0.7869503393586701,1216.5386881391669,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1284.2601503746444,1350.7225913217346,23.076421245311064,0.005954893594825462,5,4.033241188013922,0,0,0,1.0,0.0,E-n51-k5,random_search,28,0.22789465760612942,0.6971389863630604,0.7912560715071996,1278.18500330717,6.0751470674742905
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1311.919455610058,1367.6675860462185,24.091916808728417,0.007648134995866772,7,2.7671630872887585,0,0,0,1.0,0.0,E-n51-k5,random_search,29,0.4131555412225417,0.5851788309465903,0.5446763366255656,1255.9559779264034,55.96347768365467
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1143.9028505604476,1335.6016841882347,71.06829510694304,0.006982124858296749,1,2.8766164775727776,0,0,0,0.2,0.006982124858296749,E-n51-k5,random_search,30,0.5077917733413706,0.6845611764658619,0.7217668320375459,1092.1509194126004,51.751931147847245
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1304.6017223595165,1375.1720389586817,21.085532635190738,0.011385944022307672,4,1.0482701034673139,0,0,0,1.0,0.0,E-n51-k5,random_search,31,0.816527439485505,0.6693247996828027,0.6397202054518674,1304.6017223595165,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1328.0135254076956,1368.9477838474975,15.536027797764712,0.0,16,2.9786016983114547,0,0,0,1.0,0.0,E-n51-k5,random_search,32,0.8695560725118378,0.6511805261484329,0.7727086244109234,1191.378332929182,136.63519247851355
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1351.7540921757914,1381.1043192814855,14.874450692017247,0.0,4,2.8085936913238436,0,0,0,1.0,0.0,E-n51-k5,random_search,33,0.22256073846924018,0.6438134296463075,0.8589480700265915,1165.6075369230907,186.14655525270064
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1293.9371767914697,1349.3934075151828,31.95419125192902,0.0,19,3.7514984156920708,0,0,0,1.0,0.0,E-n51-k5,random_search,34,0.7192611924085507,0.6737662514390319,0.6623885209916076,1144.9065187853382,149.0306580061315
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1316.5552042780128,1352.5968858228305,18.128457558461264,0.008628165986610975,2,4.217276973355693,0,0,0,1.0,0.008628165986610975,E-n51-k5,random_search,35,0.47469604247929675,0.2082969020902936,0.43877052077286127,1252.3348006390077,64.2204036390051
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1114.5832743614258,1232.7408995491542,89.0753925592906,0.010057943595246404,6,3.838017603688823,0,0,0,0.45,0.0,E-n51-k5,random_search,36,0.8277285613227104,0.4127450720608856,0.9630163753924683,1109.832297615013,4.750976746412789
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1331.6636616407375,1376.8181769747735,15.978088841912179,0.0,0,2.3128587437108696,0,0,0,1.0,0.029580102579441978,E-n51-k5,random_search,37,0.4768760229913167,0.785856592555368,0.896639674228412,1186.3320141900574,145.33164745068007
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1179.6580281601337,1278.3545946018417,68.44332646389599,0.03016779192841495,4,4.0405023924513275,0,0,0,0.65,0.0,E-n51-k5,random_search,38,0.61081399730148,0.2603424097899133,0.32908681115691707,1156.1744825456562,23.483545614477407
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1307.7607221147562,1347.090715752919,21.44677425203051,0.0,19,3.168356323724283,0,0,0,1.0,0.0,E-n51-k5,random_search,39,0.8035625272359094,0.44190953098732816,0.8111900413155524,1220.5438407464462,87.21688136830994
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1227.5564768104562,1322.4711120068873,40.21256359842001,0.0,19,3.8952459627176514,0,0,0,0.7,0.0,E-n51-k5,random_search,40,0.4533050821531044,0.46525302340980834,0.49867832344500657,1159.7250828624587,67.83139394799741
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1221.6706145161545,1275.1896175797829,56.37406353200899,0.0,19,3.8837435474023345,0,0,0,0.8,0.0,E-n51-k5,random_search,41,0.6238409133818541,0.36959088538185514,0.9204331038899323,1144.2503620588816,77.42025245727291
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1184.9128840251185,1262.6007357249957,56.94743142157678,0.003909436764085382,8,3.1511360835558,0,0,0,0.75,0.0,E-n51-k5,random_search,42,0.636615697455985,0.4854864390172285,0.30762697008071865,1049.23771408771,135.67516993740855
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1268.4768008875585,1340.6217944526197,30.877041068616606,0.0,19,3.997703205190809,0,0,0,1.0,0.0,E-n51-k5,random_search,43,0.49520779477106347,0.7548135721813589,0.3093008863153845,1268.4768008875585,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1168.9391193767672,1272.3112358960855,61.002102528521284,0.03295725749875999,4,3.884075707778091,0,0,0,0.55,0.0,E-n51-k5,random_search,44,0.8387020926419492,0.5777360030746032,0.7125189426056078,1154.2386720662319,14.70044731053531
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1213.1414474532291,1318.8904941042806,57.79464229778997,0.008619708405519072,2,3.941067522474954,0,0,0,0.5,0.008619708405519072,E-n51-k5,random_search,45,0.12399022128397519,0.21050173330520303,0.9650052640041402,1174.7798253228555,38.36162213037369
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1270.77904648057,1320.4285153206004,34.50463438338474,0.0,14,3.9985583308056136,0,0,0,1.0,0.0,E-n51-k5,random_search,46,0.3196783617053952,0.2574048544902925,0.5483080063170526,1270.77904648057,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1222.5972868481372,1336.0666859478845,35.33279503622699,0.0,19,4.409633256123048,0,0,0,0.5,0.0,E-n51-k5,random_search,47,0.7811402396299566,0.6706006767102736,0.42574611582675037,1194.865614907042,27.7316719410951
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1347.0664612377595,1392.2945187390558,37.969656579497816,0.0,0,3.0814372543679767,0,0,0,0.95,0.026146723755690722,E-n51-k5,random_search,48,0.8287150765547677,0.5574325083435067,0.3269857889565797,1214.504531931976,132.56192930578345
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1251.644992394414,1296.5404054327778,46.440456219687796,2.1289926129694336e-06,3,3.032391378135339,0,0,0,0.95,2.1289926129694336e-06,E-n51-k5,random_search,49,0.8534264029466422,0.7040043748169931,0.8924903535824755,1168.7408649460428,82.90412744837113
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1274.594545449035,1335.8709893714138,26.902811330325843,0.0,14,3.8841763590867253,0,0,0,1.0,0.0,E-n51-k5,random_search,50,0.49051776131475255,0.3867143330494006,0.749795157689696,1247.4502410723676,27.144304376667378
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1214.5715898796107,1305.7405394203108,62.046119050255356,0.003318502247837291,0,3.831536767133707,0,0,0,0.6,0.003318502247837291,E-n51-k5,random_search,51,0.8875761756044452,0.2356074958849852,0.7325262225252078,1178.3700086638287,36.20158121578197
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1328.0135254076956,1371.0713624554814,18.85063070364016,0.0,19,4.065206274561699,0,0,0,1.0,0.0,E-n51-k5,random_search,52,0.6798047874767825,0.22530903647871614,0.8614490753354775,1213.0920000993206,114.92152530837507
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1235.3576204232074,1260.2303418447202,29.853993992177106,0.005145657029184421,6,3.4414222510518226,0,0,0,1.0,0.0,E-n51-k5,random_search,53,0.48435828192480024,0.44716864294628245,0.7820783000747638,1205.0487886228495,30.308831800357893
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1190.9895386746512,1264.1280325857501,70.41974418865942,0.015590958830973698,6,3.7915164119891878,0,0,0,0.6,0.0,E-n51-k5,random_search,54,0.7009217597148772,0.2995631822124672,0.42451150861364134,1190.9895386746512,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1245.8403113130146,1308.6442207621408,56.34533355795406,0.0009242091264515019,7,3.8670013998878354,0,0,0,0.7,0.0,E-n51-k5,random_search,55,0.8827817310729301,0.4281068663308913,0.9029884101369718,1185.988790797525,59.85152051548948
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1195.7782834424943,1337.4702646854712,61.76433713655708,0.1355195660336897,0,3.353953243973415,0,0,0,0.3,0.07903698796799842,E-n51-k5,random_search,56,0.6468787722337567,0.29790571844265995,0.41962222753622036,1109.4949365747284,86.28334686776589
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1245.214800557279,1340.9038622938747,29.694398385062552,0.0,19,4.165792442616016,0,0,0,0.9,0.0,E-n51-k5,random_search,57,0.3665737577831274,0.7610834132052953,0.6235585351171756,1245.214800557279,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1326.7631643302232,1392.3919278744363,39.37311516965076,0.0,0,1.0354515305528043,0,0,0,0.9,0.0032614618762233393,E-n51-k5,random_search,58,0.324682326454818,0.6953657233765171,0.5942535888282678,1232.2579920186815,94.50517231154163
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1215.6295230084572,1327.204906829453,52.059728759614714,0.0,19,3.200012135014274,0,0,0,0.55,0.0,E-n51-k5,random_search,59,0.8109288612061194,0.6234764846318136,0.7526349064451792,1183.1951402702437,32.43438273821357
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1284.9756866087787,1365.9971423768238,40.98563046656727,0.0,0,4.020215038644989,0,0,0,0.95,0.0573747997568424,E-n51-k5,random_search,60,0.7356449023890183,0.7750550955723068,0.5558669432595985,1152.5251062761818,132.45058033259693
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1210.6022783638564,1324.2894466302835,56.55205325310666,0.041741423450790946,5,3.7301205484646562,0,0,0,0.5,0.0,E-n51-k5,random_search,61,0.8514918826205873,0.7541547171038301,0.6350000659347643,1134.7425137518671,75.85976461198925
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1183.9916445321062,1283.2104184673071,66.84673949606977,0.0,9,4.089476416421383,0,0,0,0.5,0.0,E-n51-k5,random_search,62,0.5360968646344177,0.24089383570441086,0.8154539342892027,1183.9916445321062,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1206.5115673981445,1318.3451390959692,69.4309785486857,0.03433123202855026,0,3.7740063454304673,0,0,0,0.4,0.010833340280476255,E-n51-k5,random_search,63,0.885831504580628,0.31085387016412164,0.5352447817214016,1186.5352067564502,19.976360641694328
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1215.4000160214941,1283.5050733091643,59.84511015170985,0.002788243131514974,7,3.9017745825092605,0,0,0,0.7,0.0,E-n51-k5,random_search,64,0.22686527352157457,0.20320716447967505,0.7906287486200356,1192.5375474990065,22.86246852248769
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1213.7763658300967,1299.4894309303577,64.17716241950832,0.009797742211250121,2,3.7625177403921906,0,0,0,0.6,0.009797742211250121,E-n51-k5,random_search,65,0.820705124353087,0.5468341987978949,0.9362796047166781,1189.330981866622,24.44538396347457
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1197.352776636117,1288.428664011542,68.03351525701697,0.007419996588161145,3,3.9797897938151747,0,0,0,0.55,0.007419996588161145,E-n51-k5,random_search,66,0.7105564162761381,0.5986946089588936,0.5653692170090704,1197.352776636117,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1186.0808674861294,1273.5016137479681,74.61636224371449,0.004723700356061054,7,3.9234229041385236,0,0,0,0.45,0.0,E-n51-k5,random_search,67,0.7271194366994288,0.2812665072835836,0.5493330972961477,1178.6820377360043,7.39882975012506
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1328.0135254076956,1363.41286128224,18.965526275777908,0.0,19,2.4440650318736576,0,0,0,1.0,0.0,E-n51-k5,random_search,68,0.5078238201762298,0.7395211227425074,0.30343126807607834,1246.9601185788367,81.0534068288589
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1229.5959190724548,1272.9412589436017,52.189652211472044,0.0,11,3.869759717636005,0,0,0,0.85,0.0,E-n51-k5,random_search,69,0.810111727968838,0.4172011918236559,0.5584669371505386,1228.3030372297032,1.2928818427515125
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1195.0121860666902,1317.87554606178,55.49263086568176,0.0,12,3.931802775386517,0,0,0,0.45,0.0,E-n51-k5,random_search,70,0.6130187535141113,0.6739227394567211,0.7174575473712763,1112.7117249091198,82.30046115757045
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1276.8063771906614,1355.3739560208583,32.17438732594087,0.006155014112573284,3,3.2526155879419894,0,0,0,1.0,0.005909099521712707,E-n51-k5,random_search,71,0.5619023837199907,0.45474963408386976,0.7668136656202413,1191.7314750101773,85.07490218048406
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1192.6115203165675,1257.0684165212615,49.40887837746406,0.008486474649754298,4,3.903015144116068,0,0,0,0.85,0.0,E-n51-k5,random_search,72,0.4439804464314844,0.5410941946850252,0.3400470672352498,1180.2796165040925,12.331903812475048
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,20,0.2,1325.1710881564668,1371.0289180718999,20.91851885343967,0.0021403676972009734,0,2.3265348751213955,0,0,0,1.0,0.0021403676972009734,E-n51-k5,random_search,73,0.5424651695552907,0.6788586467258071,0.8236164765152763,1225.0507831446405,100.1203050118263
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1301.5887947579715,1371.490546815523,37.05326376737306,0.05902451840925924,1,3.82000156587554,0,0,0,0.9,0.025988833125562615,E-n51-k5,random_search,74,0.47783517603306913,0.4557775395984673,0.9813122466573689,1218.9913544999768,82.59744025799478
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1228.7698514248136,1322.9599390236679,62.967043822626174,0.0,9,3.9943347780605882,0,0,0,0.45,0.0,E-n51-k5,random_search,75,0.44812040243871676,0.4710268212877677,0.8349772940200817,1162.5139118160328,66.25593960878086
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1237.6152455546908,1328.6078945571694,45.303247186354305,0.012600000676764783,6,4.0395803414040135,0,0,0,0.7,0.0,E-n51-k5,random_search,76,0.3818416533085831,0.7955053818153996,0.8085614002900774,1180.1645148077343,57.450730746956424
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1258.4585150832204,1330.43116186257,35.9887441106022,0.012456768693213867,0,4.0126112531734615,0,0,0,1.0,0.012456768693213867,E-n51-k5,random_search,77,0.5536840378697787,0.5098211451556414,0.9179857169721313,1257.6564594591134,0.8020556241069698
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1251.8036012847567,1313.8142984052904,39.799355350242934,0.0,14,3.641242615326099,0,0,0,0.9,0.0,E-n51-k5,random_search,78,0.6972362266694142,0.2821213760977085,0.9657653020948946,1202.2427573971158,49.560843887640885
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1174.2586118404015,1266.6041855457595,75.61439142868268,0.0,13,3.940500918710847,0,0,0,0.55,0.0,E-n51-k5,random_search,79,0.18007767319657753,0.5884043262410232,0.9481875441733905,1168.8615280190602,5.397083821341312
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1252.572137176155,1315.1934167959444,31.904720249047113,0.0,19,3.8118306622239975,0,0,0,1.0,0.0,E-n51-k5,random_search,80,0.7004391595971602,0.3689723733023239,0.8278227028079246,1237.560826425347,15.01131075080798
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1237.735787098142,1316.7088271816565,61.75285105854049,0.0,19,3.962407152379817,0,0,0,0.6,0.0,E-n51-k5,random_search,81,0.5420767056164012,0.3771251387240685,0.41942816664486215,1196.422487153455,41.31329994468706
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1206.4111218027144,1280.3478547611844,56.710814894071135,0.0,18,3.941802641309718,0,0,0,0.75,0.0,E-n51-k5,random_search,82,0.2317102984455457,0.6064424900916736,0.9728870647426031,1172.9328541375535,33.478267665160956
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1268.3166265919072,1326.5491393389814,28.284347016640627,0.0,19,2.9080752484379446,0,0,0,1.0,0.0,E-n51-k5,random_search,83,0.15925310746030627,0.22840419829077224,0.7922940057410279,1206.2428219696772,62.07380462223
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1197.7364036363128,1283.2712951283909,57.9765527362291,0.0,10,3.8853097395832235,0,0,0,0.65,0.0,E-n51-k5,random_search,84,0.7786197144642556,0.6304890203356236,0.4701602364056562,1186.9784205073518,10.757983128961087
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,60,0.6,1295.4782062864845,1337.8313912648664,24.528896928415417,0.0,12,4.2673587532959285,0,0,0,1.0,0.0,E-n51-k5,random_search,85,0.31096932587768567,0.6073568378650197,0.5910159365268832,1236.4702563856665,59.00794990081795
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,20,0.2,1300.4700631163857,1370.4235485463562,22.63040577386869,0.04207240881407633,6,1.476454240904256,0,0,0,1.0,0.0,E-n51-k5,random_search,86,0.426267070377948,0.679329177467366,0.8828423984988056,1292.3587673637076,8.111295752678188
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1351.9491678284555,1394.601267328606,27.514886332161616,0.0,3,2.298380694017765,0,0,0,1.0,0.02261680155280296,E-n51-k5,random_search,87,0.10633115779725921,0.6465956961276063,0.3466055439867517,1262.9513734979566,88.99779433049889
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1227.3613339174526,1265.9279314016646,40.354731154705526,0.0005077014908128335,5,3.7923891353345507,0,0,0,0.95,0.0,E-n51-k5,random_search,88,0.5726277043512326,0.7774710932440614,0.8611839301220416,1200.0728739225162,27.288459994936375
