n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,410.929586521727,441.45905810694256,16.70196862463431,0.0,9,1.378032851576999,0,0,0,0.1,0.0,P-n16-k8,random_search,20,0.8655772677046236,0.5525130683173246,0.7650414079039777,410.92958652172695,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,422.1814173187507,443.8372670885311,15.64123227847061,0.0,9,1.4781159536330886,0,0,0,0.1,0.0,P-n16-k8,random_search,21,0.4709757823972742,0.2185968730886807,0.7323686223875472,418.24833507185963,3.933082246891047
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,443.9288748878922,471.2461888334481,13.921136607031949,0.061812091007599095,3,2.082338569740297,0,0,0,0.1,0.061812091007599095,P-n16-k8,random_search,22,0.691337857541378,0.34327119761520997,0.7699824669211223,418.24833507185974,25.68053981603248
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,422.89395444480584,447.3145405514597,13.618483766574744,0.0,19,1.4455055178098961,0,0,0,0.1,0.0,P-n16-k8,random_search,23,0.1193834832700679,0.7648201407621482,0.37581568483229577,410.9295865217269,11.964367923078953
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,422.8939544448058,450.5447851849073,14.086237335661826,0.0,19,1.6227768288108548,0,0,0,0.1,0.0,P-n16-k8,random_search,24,0.6206498120352278,0.27690924390968247,0.9514159896138328,410.9295865217269,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,424.9049139308224,453.3287441464022,11.556847667303579,0.0,11,1.7154834422115615,0,0,0,0.1,0.0,P-n16-k8,random_search,25,0.6585521957741729,0.3671636315800706,0.7962611633151325,424.9049139308224,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,422.3817897400416,446.0357688054402,15.998604528269983,0.0,19,1.3586937583998961,0,0,0,0.1,0.0,P-n16-k8,random_search,26,0.38308691145866713,0.27427239867028264,0.43029712787296714,410.92958652172695,11.45220321831465
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,445.12344851857597,474.19119902553047,13.43339841189705,0.0,0,1.8955102987731822,0,0,0,0.1,0.0,P-n16-k8,random_search,27,0.7050353773627605,0.49818773627607676,0.6354558290222843,410.9295865217269,34.19386199684908
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,422.38178974004165,454.0567321796686,16.91167579715481,0.03108023022047488,4,1.7628617464405927,0,0,0,0.1,0.03108023022047488,P-n16-k8,random_search,28,0.6183707007166307,0.24129644918974744,0.8840959265058095,422.3817897400416,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,435.8788033595424,452.6451540865668,8.599849886131484,0.0,19,1.6423385070428378,0,0,0,0.1,0.0,P-n16-k8,random_search,29,0.1589696552893215,0.6594434645090366,0.8544162699808411,410.92958652172695,24.94921683781547
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,416.8743787813844,443.59110328054624,15.862413685741087,0.0,19,1.838207837693164,0,0,0,0.1,0.0,P-n16-k8,random_search,30,0.6141837846328764,0.3138608823264609,0.37447207810868544,416.8743787813843,1.1368683772161603e-13
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,410.929586521727,441.3778223210573,14.447485659905809,0.0,19,1.6267439549543616,0,0,0,0.1,0.0,P-n16-k8,random_search,31,0.30401397016274145,0.6348417310707754,0.8570565033637187,410.929586521727,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,410.92958652172695,445.60014718639803,17.671464341831545,0.014260392488101337,5,1.721082904185359,0,0,0,0.1,0.014260392488101337,P-n16-k8,random_search,32,0.45002908541720366,0.6237464670099482,0.3570097368685725,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,410.9295865217269,443.35232789085546,20.18059802829746,0.0,19,1.5805246920463767,0,0,0,0.1,0.0,P-n16-k8,random_search,33,0.4605547550939093,0.42168262770875176,0.4919416816053799,410.92958652172683,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,418.2483350718597,457.9115706024055,16.464017010308424,0.10270663411694775,1,1.7774687702314438,0,0,0,0.1,0.10270663411694775,P-n16-k8,random_search,34,0.2520487092865049,0.23697439902656722,0.6141644686405523,410.92958652172706,7.318748550132625
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,416.8743787813842,437.0054616281388,19.217418367840075,0.0,19,1.5907016875753839,0,0,0,0.1,0.0,P-n16-k8,random_search,35,0.16747591555064903,0.23916634068719594,0.3524451873816281,410.929586521727,5.94479225965722
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,418.24833507185963,448.5718935803563,16.11649673771174,0.0,19,1.7735207605378511,0,0,0,0.1,0.0,P-n16-k8,random_search,36,0.7492773956773304,0.2764560026435598,0.3872271778556784,418.24833507185963,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,422.89395444480584,451.94025773258545,14.46682787063671,0.0,19,1.9394808083468624,0,0,0,0.1,0.0,P-n16-k8,random_search,37,0.29319124849743516,0.7186702291572713,0.49614063371699824,416.8743787813843,6.019575663421563
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,428.1262095784079,448.59723688819787,13.535383139993774,0.0,19,1.764524242757337,0,0,0,0.1,0.0,P-n16-k8,random_search,38,0.4827947505131879,0.5149462279729482,0.8430080698155944,416.8743787813843,11.251830797023615
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,459.8869736745983,478.8697304916335,15.752295087043233,0.0,3,1.9585497871590578,0,0,0,0.1,0.0,P-n16-k8,random_search,39,0.4928654611956643,0.21009556355169484,0.4919608756732595,422.8939544448058,36.99301922979254
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,430.6030465133126,454.87133180260844,11.688955599840831,0.010673483314384485,3,1.4312528789845427,0,0,0,0.1,0.010673483314384485,P-n16-k8,random_search,40,0.24390917176202223,0.7270297263121375,0.7971168583490874,418.24833507185963,12.354711441452991
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172695,429.8848654734037,17.108223366691792,0.0,19,1.4612410094753523,0,0,0,0.1,0.0,P-n16-k8,random_search,41,0.14268078587614552,0.5571294131099898,0.9886743501621242,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,416.87437878138434,443.40412500036643,10.920066022196933,0.0,19,1.7278439759589903,0,0,0,0.1,0.0,P-n16-k8,random_search,42,0.8488380162678586,0.27002221500731566,0.94847414391519,410.929586521727,5.9447922596573335
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,446.1436147697742,472.5093130668457,14.100634737082128,0.07543379607973363,6,1.9067754295953558,0,0,0,0.1,0.07543379607973363,P-n16-k8,random_search,43,0.33427747140376696,0.2736040817671905,0.3716592310105859,423.9144354364636,22.22917933331064
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172695,445.1525903747781,16.301936768513624,0.0,19,1.7286249225104229,0,0,0,0.1,0.0,P-n16-k8,random_search,44,0.36835674075940883,0.20735408111901632,0.742560675961824,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,422.38178974004165,446.1697715631952,13.287810505034564,0.0,19,1.5748042333769585,0,0,0,0.1,0.0,P-n16-k8,random_search,45,0.7716892716313715,0.6512990401186642,0.508512389850174,422.3817897400416,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,434.3141441130358,461.8701574595825,11.348285517009193,0.0,13,1.9968966427868189,0,0,0,0.1,0.0,P-n16-k8,random_search,46,0.24381736623592945,0.4524403226990059,0.3497906750779146,430.8718140885569,3.442330024478906
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,422.38178974004165,455.73550778558047,12.135941538835946,0.0275456976238654,3,2.046057403440355,0,0,0,0.1,0.0275456976238654,P-n16-k8,random_search,47,0.5901937253602617,0.6008210264560566,0.939842406228516,422.38178974004154,1.1368683772161603e-13
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,418.24833507185974,442.1607165051728,14.4181727614122,0.0,16,1.5515582548576716,0,0,0,0.1,0.0,P-n16-k8,random_search,48,0.664211639925629,0.6982081043681367,0.34378625039410604,416.87437878138434,1.3739562904754052
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,435.93061356995173,454.5671031919163,8.848893245614736,0.0256519736769387,0,1.721516144282992,0,0,0,0.1,0.0256519736769387,P-n16-k8,random_search,49,0.7080550166567124,0.6219436381436837,0.30709629839848973,410.92958652172695,25.001027048224785
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,425.81419776609897,475.13360209059175,16.390429672577845,0.10357857873821959,3,1.9837982992583971,0,0,0,0.1,0.10357857873821959,P-n16-k8,random_search,50,0.19955402226365157,0.21238057281952846,0.9958633288369811,410.929586521727,14.884611244371968
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,410.929586521727,443.07227383598064,14.331711418608963,0.0,19,1.4518707434213456,0,0,0,0.1,0.0,P-n16-k8,random_search,51,0.22431973298565852,0.5200328005009685,0.7869323864679005,410.9295865217269,1.1368683772161603e-13
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,427.58258556060025,464.35581900218796,19.829723407698854,0.10259996710012083,5,1.6247176484600494,0,0,0,0.1,0.10259996710012083,P-n16-k8,random_search,52,0.26813212999384933,0.5938502741964402,0.824945513050531,410.92958652172695,16.652999038873304
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,455.9918334621981,480.871594395981,12.208362459018117,0.0,1,2.214562737501164,0,0,0,0.1,0.0,P-n16-k8,random_search,53,0.8287083224764781,0.7027878189404406,0.8689613239980944,422.3817897400415,33.610043722156604
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,439.59603792054116,459.9149968006245,12.344539347857983,0.0013591450669555897,5,1.9333934326349076,0,0,0,0.1,0.0013591450669555897,P-n16-k8,random_search,54,0.23731001010307945,0.2737667938412728,0.7109457893441613,422.3817897400416,17.214248180499567
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,454.1024270565858,476.90035160331934,15.437866256556429,0.0,4,1.5303715185273703,0,0,0,0.1,0.0,P-n16-k8,random_search,55,0.6355606348495548,0.5150568775137081,0.664643953462067,418.2483350718597,35.8540919847261
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,431.2331839865964,451.42273126304246,7.458433156242653,0.0,19,2.000288644478008,0,0,0,0.1,0.0,P-n16-k8,random_search,56,0.4309282165549756,0.34601315235216623,0.33078016775606167,422.3817897400416,8.851394246554776
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,432.91221566914857,449.4896216346845,8.209230621832598,0.0,19,1.820596644491098,0,0,0,0.1,0.0,P-n16-k8,random_search,57,0.7131596649787347,0.3901130514679544,0.7404385571807159,410.92958652172695,21.98262914742162
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,410.92958652172706,453.4362780590677,16.057420804956088,0.031184015336841675,4,1.9598109304583775,0,0,0,0.1,0.031184015336841675,P-n16-k8,random_search,58,0.20235363802539288,0.35459149480866425,0.9348686562697937,410.929586521727,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,433.0675066134995,475.2832355078487,18.373626629017597,0.0,2,1.8214934036093797,0,0,0,0.1,0.0,P-n16-k8,random_search,59,0.8663358662149881,0.5506354684331681,0.7753793566004474,422.38178974004165,10.685716873457864
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,425.3420020630574,445.40968387263877,11.171115177049627,0.0,19,2.101932671506054,0,0,0,0.1,0.0,P-n16-k8,random_search,60,0.31367302130993036,0.6973585888924796,0.4011159796634912,410.92958652172706,14.412415541330347
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,442.50779079225265,461.58199893175436,9.050907659474332,0.011273990372251425,2,1.9540234979250894,0,0,0,0.1,0.011273990372251425,P-n16-k8,random_search,61,0.4119312261148348,0.3916482355421346,0.9999025937455213,410.9295865217269,31.57820427052576
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,422.1814173187506,443.56575086164105,10.78571563958034,0.0,19,1.575031951240311,0,0,0,0.1,0.0,P-n16-k8,random_search,62,0.3827798974445987,0.47651412577586144,0.5711146237244518,410.92958652172695,11.251830797023672
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,422.38178974004165,448.2108143907021,15.478377054231501,0.0,19,1.7447817898316098,0,0,0,0.1,0.0,P-n16-k8,random_search,63,0.3350242334120568,0.6108991236205841,0.8083459663967696,410.92958652172695,11.452203218314708
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,416.8743787813842,433.85933443059156,16.09206465782296,0.0,9,1.2319440423912487,0,0,0,0.1,0.0,P-n16-k8,random_search,64,0.2886169383791669,0.3642132313751508,0.3316996575641456,416.8743787813842,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,416.87437878138434,444.78956515247,17.65515658342048,0.0166072586035648,4,1.5786606233375087,0,0,0,0.1,0.0166072586035648,P-n16-k8,random_search,65,0.5283952752274746,0.7464647838089586,0.3721971969111907,410.92958652172695,5.94479225965739
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,442.91821928719577,475.3136452744563,15.910227043853919,0.0,4,1.516976313467383,0,0,0,0.1,0.0,P-n16-k8,random_search,66,0.4284969270274528,0.7041593282383289,0.6204480581494636,424.156488979281,18.761730307914775
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,465.2871164497821,483.60545431769197,11.902917128297709,0.0,2,2.0411224276287596,0,0,0,0.1,0.0,P-n16-k8,random_search,67,0.8877551478889759,0.49321229082018175,0.3061767480631403,416.87437878138434,48.41273766839777
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,416.87437878138434,439.3234375144435,8.56267875717758,0.03248630996385489,0,1.4924594837740164,0,0,0,0.1,0.03248630996385489,P-n16-k8,random_search,68,0.3623710683246376,0.7525287118424984,0.4875768121197618,416.8743787813843,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,410.9295865217269,426.8538570822142,15.840389786353079,0.0,19,1.1829302785596763,0,0,0,0.1,0.0,P-n16-k8,random_search,69,0.5378015312380743,0.7512466527092929,0.9092362570262649,410.9295865217269,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,422.1814173187506,450.1579245047813,14.016826678849345,0.010327800348992047,6,1.9036327711193914,0,0,0,0.1,0.010327800348992047,P-n16-k8,random_search,70,0.23773688621569733,0.6584818397252125,0.5154544053308955,410.92958652172695,11.251830797023672
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172706,443.98255868640615,16.29552130962524,0.017498571868489167,4,1.526097542119518,0,0,0,0.1,0.017498571868489167,P-n16-k8,random_search,71,0.6421389861684322,0.64221314739532,0.5099765027477842,410.92958652172706,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,464.586480416725,479.7771530176603,10.772728492956972,0.0,1,2.028079339839737,0,0,0,0.1,0.0,P-n16-k8,random_search,72,0.4140280055179366,0.3158199268697674,0.7168775176486266,410.929586521727,53.65689389499801
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,416.87437878138434,446.46854653193503,11.345118039180216,0.0,19,1.647467572545556,0,0,0,0.1,0.0,P-n16-k8,random_search,73,0.5802089183750974,0.28139249482145,0.5861930631822188,416.87437878138434,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,424.8631887835213,443.1458837846547,12.299684245850514,0.0,15,1.9168441089602466,0,0,0,0.1,0.0,P-n16-k8,random_search,74,0.6977822776262782,0.2041975650856238,0.5411424558496776,410.92958652172695,13.933602261794363
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,432.60669962995024,464.28279222578675,14.838699742393612,0.04612334872081065,5,1.8050258255736493,0,0,0,0.1,0.04612334872081065,P-n16-k8,random_search,75,0.7293565590894001,0.7017309855123421,0.9497622572716313,410.929586521727,21.67711310822324
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,433.44921452647196,448.45293504639983,13.199822231654709,0.003945737158986261,0,1.1450312164236605,0,0,0,0.1,0.003945737158986261,P-n16-k8,random_search,76,0.19277032013346604,0.383073837856465,0.5524593076063704,410.929586521727,22.51962800474496
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,433.8730132803248,461.72855188529695,13.822923994364736,0.03326200486815431,1,2.03456281444929,0,0,0,0.1,0.03326200486815431,P-n16-k8,random_search,77,0.5055990544014098,0.40821157344970815,0.8088192595581745,422.3817897400417,11.491223540283102
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,410.9295865217269,432.18429724556734,15.009221696754974,0.0,19,1.6954898751784697,0,0,0,0.1,0.0,P-n16-k8,random_search,78,0.6318069352185747,0.597321580578965,0.6676153214415947,410.9295865217269,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,418.24833507185963,443.63212082084794,12.691310739730033,0.0,9,1.4632070904165935,0,0,0,0.1,0.0,P-n16-k8,random_search,79,0.6158413222675997,0.21461448427040442,0.699853354133594,410.92958652172706,7.318748550132568
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,436.31837347061247,450.068956820504,9.313277566891394,0.0,19,1.7035097344668795,0,0,0,0.1,0.0,P-n16-k8,random_search,80,0.16157453470024327,0.5538531433283638,0.31698689189514306,410.92958652172695,25.388786948885524
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,416.8743787813843,440.92048566264884,14.172875501051646,0.0,19,1.5678587915551185,0,0,0,0.1,0.0,P-n16-k8,random_search,81,0.1301517565720401,0.6420018016389724,0.5043604555660026,416.8743787813843,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,418.2483350718597,442.08953567889023,15.51631299633468,0.0,19,1.9809953515807721,0,0,0,0.1,0.0,P-n16-k8,random_search,82,0.3443534227941911,0.5385582270650203,0.589010270895604,416.87437878138434,1.3739562904753484
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,442.698149541612,475.7997675984572,14.3427185310525,0.0784465657865182,0,1.9812084170320285,0,0,0,0.1,0.0784465657865182,P-n16-k8,random_search,83,0.7502538265570933,0.24219827472056846,0.7005906433094182,410.92958652172695,31.76856301988505
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,424.156488979281,451.26758132377364,14.844122975875688,1.3401520508995742e-16,8,2.1887177220616336,0,0,0,0.1,1.3401520508995742e-16,P-n16-k8,random_search,84,0.13933242043137328,0.22676838301703953,0.36216831740980554,416.8743787813843,7.2821101978967135
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,424.15648897928094,475.29551500716786,17.60503372134455,0.0,0,1.7514341201128591,0,0,0,0.1,0.0,P-n16-k8,random_search,85,0.8281284253568149,0.3894876632696507,0.7841083886314062,410.92958652172695,13.22690245755399
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,422.8939544448058,439.63473897541934,11.075147880579273,0.0,19,1.589120426664831,0,0,0,0.1,0.0,P-n16-k8,random_search,86,0.2881379886791343,0.21173164972156075,0.37796082666249087,410.92958652172695,11.96436792307884
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,424.193127331517,445.96371173458135,11.746566707880747,0.0,10,1.5113402207342561,0,0,0,0.1,0.0,P-n16-k8,random_search,87,0.3025780996265868,0.4700203735422596,0.9650617276084883,410.92958652172695,13.263540809790072
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,424.15648897928094,451.9318207457219,13.831190908920577,0.0027871996605697037,4,1.8159397268527158,0,0,0,0.1,0.0027871996605697037,P-n16-k8,random_search,88,0.7666995155774953,0.6716728458939523,0.9839331604335151,416.8743787813843,7.282110197896657
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,439.61587786533715,453.2632391410072,9.712019817115056,0.0,19,1.8003086919045446,0,0,0,0.1,0.0,P-n16-k8,random_search,89,0.31200106891252977,0.41302802763481306,0.9700823509329755,418.2483350718597,21.36754279347747
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,422.89395444480584,447.20903228396827,13.59913549404376,0.0,10,1.7307704709028433,0,0,0,0.1,0.0,P-n16-k8,random_search,90,0.46375070690086007,0.2882366753508405,0.8726582473705471,410.92958652172695,11.964367923078896
